Date,Open,High,Low,Close,Volume
2002-07-01,141.77167237900773,144.36339878955573,139.5891761524208,142.02175903320312,113852
2002-07-02,143.1357233451431,146.86416910183203,142.54463471648404,143.40853881835938,166016
2002-07-03,143.7950566281392,146.63685616624474,141.86263294222746,142.93115234375,196486
2002-07-04,144.02239052879776,145.43192577641315,144.02239052879776,144.65895080566406,233997
2002-07-05,145.45464662815644,150.04699688373185,145.45464662815644,147.3415985107422,472596
2002-07-08,150.50171122689306,154.59390277082673,149.1376473789152,154.07101440429688,317179
2002-07-09,154.27556811255604,156.36713481008894,151.41104046495863,153.07064819335938,456642
2002-07-10,153.04792750578753,153.68448769738714,149.13760936314492,149.81964111328125,98892
2002-07-11,150.0470092442596,150.0470092442596,146.52317796655353,147.0460662841797,68794
2002-07-12,148.59196609818264,150.95634818643052,148.22822141197696,149.1148681640625,63190
2002-07-15,149.13762833158165,149.50137309419625,145.04543731028826,145.79566955566406,87809
2002-07-16,144.81809217664932,145.93208305147434,142.77199668278772,143.2266845703125,47189
2002-07-17,142.81746177008085,144.54527011393114,138.67979940605008,139.93019104003906,122953
2002-07-18,140.08935100670973,143.22669488129566,139.81653547936006,141.97630310058594,173079
2002-07-19,136.40636323039564,142.77199351448078,136.40636323039564,139.70285034179688,84246
2002-07-22,137.31571996972704,139.9074460625904,136.04259963960138,137.27024841308594,103234
2002-07-23,136.40631846453016,140.54397956648123,135.51967184412342,139.17991638183594,78746
2002-07-24,139.5891383745932,140.83952967925163,134.56484431898969,135.974365234375,189959
2002-07-25,141.8626259587141,141.8626259587141,129.3814374513801,130.60910034179688,266291
2002-07-26,129.72243355088025,131.72307112219926,125.56204264301596,126.63056182861328,178532
2002-07-29,127.26715161490344,128.17652749478984,111.87596901061896,124.5844955444336,386909
2002-07-30,127.31259116643592,131.40478159678565,125.08462359621754,125.72118377685548,254176
2002-07-31,115.94538793256608,123.67508046140382,115.94538793256608,121.44711303710938,325601
2002-08-01,122.31102877222482,127.26712344542176,116.059070981823,119.49195861816406,438415
2002-08-02,118.21882964066856,123.65235447646448,116.17273451227238,122.31101989746094,229465
2002-08-05,123.58413201456898,127.3580488824214,123.58413201456898,125.60749816894533,297447
2002-08-06,126.1304414788526,129.54060129105648,123.72060076195216,127.08528900146484,184716
2002-08-07,128.22200282828973,129.54059511764095,123.67512329537166,124.31168365478516,164013
2002-08-08,125.40288915640382,126.85789566060537,123.67508107413856,124.67539978027344,166449
2002-08-09,126.40323739995108,126.40323739995108,124.12979787836925,125.26651763916016,94358
2002-08-12,125.81214925472204,130.49542914038108,125.03917426343132,128.99496459960938,182823
2002-08-13,129.97251252970975,130.95008854049502,127.60813038067369,129.90431213378906,156701
2002-08-14,126.94883479724034,136.63367904254704,126.94883479724034,135.81524658203125,650771
2002-08-15,135.81524658203125,135.81524658203125,135.81524658203125,135.81524658203125,0
2002-08-16,135.95165019790232,139.13446475103046,135.06500345057137,136.6791534423828,762266
2002-08-19,137.77043010079203,140.27121348545987,135.4969906601849,136.24722290039062,487314
2002-08-20,136.47454099660018,138.11141985901222,132.76883818545372,133.7464141845703,259312
2002-08-21,134.08747386610486,134.3602894116789,128.01738694997613,128.65396118164062,206978
2002-08-22,129.13134041106957,130.42720346855796,125.94852568262772,126.40321350097656,203546
2002-08-23,128.449316870158,128.63118923389482,123.67509447321406,124.72087097167967,194880
2002-08-26,124.5390013702474,128.176504229552,124.12978507377008,126.1758804321289,169296
2002-08-27,128.2219543067917,128.2219543067917,122.53835704141974,122.81117248535156,164835
2002-08-28,117.764163556382,125.03916979924728,117.764163556382,124.47080993652344,88618
2002-08-29,126.17587466570924,126.76696330294374,120.0375888711612,120.69689178466795,404807
2002-08-30,122.31101989746094,123.53868252488692,121.62898818799556,122.31101989746094,204888
2002-09-02,125.0391831612314,125.0391831612314,121.21980725077418,122.44745635986328,310499
2002-09-03,124.5844955444336,125.03918348437678,122.94761618544317,124.5844955444336,117646
2002-09-04,123.90241562864256,124.58444727430482,121.8563206916558,124.19795989990234,125061
2002-09-05,125.03914605916682,125.94852166686988,124.5162578599317,125.0846176147461,245777
2002-09-06,125.40293507836353,128.54029313468558,124.69817428366824,127.26715850830078,283714
2002-09-09,127.31260863909942,127.31260863909942,124.62995287511303,125.5620574951172,251963
2002-09-10,125.5620574951172,125.5620574951172,125.5620574951172,125.5620574951172,0
2002-09-11,126.31226520278652,129.58602291092438,125.4938327137373,127.8354721069336,295020
2002-09-12,128.51753222354316,129.08589209882504,125.53933202745554,126.9261245727539,124554
2002-09-13,126.85788955343254,127.31257732960972,125.26648233681244,125.60749816894533,53643
2002-09-16,126.42593831052572,126.74422532361,124.83453099704542,125.0846176147461,28733
2002-09-17,125.0391826010265,125.0391826010265,124.22074986530052,124.6072235107422,50392
