Date,Open,High,Low,Close,Volume
2002-07-01,14.104373705893614,14.70500173755091,13.87655070084332,14.415043830871582,847376
2002-07-02,13.876549889133106,14.746423558287743,13.876549889133106,14.705000877380373,676474
2002-07-03,14.912113409366512,14.912113409366512,14.477176987418348,14.560022354125977,574661
2002-07-04,14.808558236105076,15.015669896556314,14.601444822386975,14.912113189697266,1148300
2002-07-05,14.51860168608415,14.684292442498768,14.083665203762909,14.166510581970217,903273
2002-07-08,14.187219777266092,14.373621861511891,13.980108103593285,14.083663940429688,572054
2002-07-09,14.20793280844454,14.228643275688444,13.855840839161628,13.897263526916504,657548
2002-07-10,14.16650996100968,14.270065802596088,13.814417995695424,13.855840682983398,840243
2002-07-11,14.08366278080426,14.08366278080426,13.46232430441188,13.50374698638916,1105675
2002-07-12,13.752281523452789,13.752281523452789,13.234499777536994,13.296634674072266,1212941
2002-07-15,13.25521341839241,13.400191937107897,13.11023402304346,13.172368049621582,613201
2002-07-16,12.820276496037586,13.255213818582217,12.820276496037586,13.151657104492188,490166
2002-07-17,13.089522275688031,13.234500789915966,12.861698395253596,12.94454288482666,490399
2002-07-18,13.296635778633446,13.358768927063426,13.048099678379756,13.089522361755373,246819
2002-07-19,13.213790411882217,13.23450087693658,13.048099678379756,13.089522361755373,273717
2002-07-22,13.172367967133932,13.213790651259952,12.840987370759247,13.027388572692873,430722
2002-07-23,13.048100875179236,13.048100875179236,12.654586223650336,12.882411003112791,485732
2002-07-24,12.923834179965704,12.923834179965704,12.633876235387914,12.758143424987791,250128
2002-07-25,13.048100070600409,13.255213493704227,12.903120674427733,12.923832893371582,393443
2002-07-26,12.675297577532286,12.840987438274055,12.488896374618609,12.633874893188477,437573
2002-07-29,13.048099983359638,13.048099983359638,12.530319058962418,12.633874893188477,491284
2002-07-30,13.04809932783616,13.04809932783616,12.57174111171451,12.61316204071045,467602
2002-07-31,12.633875599105563,13.089523399079829,12.13680423583949,12.985966682434082,948395
2002-08-01,12.84098661970035,12.88240930140359,12.385338874231534,12.530318260192873,616734
2002-08-02,12.468184151136484,12.551029519793026,12.343916974785133,12.488896369934082,280372
2002-08-05,12.55102904414764,12.633874409664598,12.468183678630682,12.50960636138916,132945
2002-08-06,12.571740936050276,12.571740936050276,12.385338868472378,12.42676067352295,270422
2002-08-07,12.61316186446744,12.65458454615142,12.3439161867884,12.42676067352295,294814
2002-08-08,12.571740936050276,12.571740936050276,12.364627527630388,12.42676067352295,182438
