Date,Open,High,Low,Close,Volume
2002-07-01,79.23323448668135,81.4254583657595,78.33285682205998,80.95569610595703,114874
2002-07-02,82.16923956344364,82.16923956344364,79.24105322160682,79.7108154296875,70272
2002-07-03,81.42545456057864,83.49241031858385,79.85958043441367,82.72512817382812,158600
2002-07-04,79.7030041275477,86.51455752548155,79.7030041275477,85.77076721191406,389836
2002-07-05,86.90601435938046,86.90601435938046,83.55503989267847,84.04829406738281,162464
2002-07-08,84.54153319650179,84.69812058189457,83.47673132996238,84.05610656738281,100766
2002-07-09,85.34015683422184,85.49674427795436,83.32017498713674,85.24620819091797,110472
2002-07-10,81.42546963911767,85.80991800430093,81.42546963911767,83.43761444091797,182680
2002-07-11,82.99133803187287,83.57854089530593,82.3649883108776,83.2262191772461,68804
2002-07-12,83.14793352194393,83.74296390310018,82.85825057083893,83.18708038330078,39310
2002-07-15,82.68598680611908,82.96001479637715,81.58987484508678,82.26319885253906,34122
2002-07-16,82.37280353715414,82.37280353715414,79.07664053142071,80.1727523803711,80172
2002-07-17,79.38982708841581,79.70300194872515,78.13712764717849,79.0688247680664,81806
2002-07-18,76.62604102455656,79.85174224680236,76.62604102455656,78.05098724365234,76988
2002-07-19,76.57907412050054,79.23323274138804,76.57124666114377,78.70866394042969,157674
2002-07-22,78.76347337070042,78.76347337070042,75.9448997709537,77.72216796875,80436
2002-07-23,74.22242669059133,77.8161093880271,74.22242669059133,76.42247772216797,80816
2002-07-24,75.42032185422322,76.41465282105047,73.48646646746502,73.69003295898438,208460
2002-07-25,74.53561026137862,75.94489701001814,71.49781533671164,74.18328857421875,401650
2002-07-26,77.41681703149935,77.51077043624672,68.92978200446909,70.44867706298828,243754
2002-07-29,72.06151275578175,72.81313025338191,65.29693616271022,67.78667449951172,259782
2002-07-30,68.11552366164446,69.18031614304873,65.7667125008981,67.44219970703125,143848
2002-07-31,64.2008327022018,67.80234282939848,64.2008327022018,65.92329406738281,225840
2002-08-01,68.11554023208843,68.11554023208843,65.1795255669122,66.6592788696289,211186
2002-08-02,63.10473084279364,66.14252586311495,63.10473084279364,65.31261444091797,96810
2002-08-05,66.3930624249475,67.47351460773298,65.17950998675566,67.1211929321289,72298
2002-08-06,71.24726283937744,71.24726283937744,66.40871341766758,68.60093688964844,98388
2002-08-07,68.88281905277377,73.11851248880977,67.95895404340158,70.66008758544922,336812
2002-08-08,71.0906884378977,71.87362553523137,68.89846456536341,69.21163940429688,94164
2002-08-09,69.05506259773782,71.07503966357038,68.60878742793689,70.3077621459961,101558
2002-08-12,70.47999804936181,71.99106568272717,70.47999804936181,70.99673461914062,101390
2002-08-13,71.16898419648585,71.16898419648585,69.7205505247202,70.04938507080078,51326
2002-08-14,65.14036415866165,70.30774881547856,65.14036415866165,68.0842056274414,210438
2002-08-15,68.0842056274414,68.0842056274414,68.0842056274414,68.0842056274414,0
2002-08-16,64.59230149212512,69.05504232249012,64.59230149212512,66.964599609375,286236
2002-08-19,67.33259280941496,67.5518142488746,66.55748314351341,67.27778625488281,136762
2002-08-20,67.66141367939872,69.34472815933253,66.54964222994138,68.53047180175781,107902
2002-08-21,69.68139810707527,69.68139810707527,67.96676403993935,68.10769653320312,67328
2002-08-22,67.34823978887655,68.70271980479299,66.90979221408956,67.04289245605469,246328
2002-08-23,66.86283188365451,67.16034704168871,65.53183874311338,65.74323272705078,341918
2002-08-26,65.6884185316176,66.5496492870977,64.90548148118116,65.41439056396484,273836
2002-08-27,65.76672047962045,65.76672047962045,65.17951761819526,65.32827758789062,316540
2002-08-28,68.898456353838,68.898456353838,64.67059653212522,65.43787384033203,140876
2002-08-29,63.06557497349876,65.75888014888702,63.06557497349876,65.46919250488281,154212
2002-08-30,65.45355107327501,65.76672595879306,64.04426408844373,65.52401733398438,109896
2002-09-02,65.76670830111911,66.37739820818157,63.97378065144274,65.10903930664062,256338
2002-09-03,65.61012364349513,65.61012364349513,64.60796519274106,65.15602111816406,219580
2002-09-04,64.9837894747518,65.76672669733918,64.7489083079756,65.4926986694336,132516
2002-09-05,65.76672377048048,66.5496609582243,65.50052321517984,65.7197494506836,165740
2002-09-06,65.76671384398662,65.76671384398662,65.15602388545477,65.63361358642578,87022
2002-09-09,65.76672018447474,65.82152674036227,65.28913043745987,65.75106048583984,104510
2002-09-10,65.75106048583984,65.75106048583984,65.75106048583984,65.75106048583984,0
2002-09-11,65.76670880116048,66.23647100688305,65.61012139925295,65.7275619506836,67520
2002-09-12,65.7667270795085,65.9233145249359,65.33611160458315,65.78238677978516,70258
2002-09-13,65.46137192346175,66.54965645220663,65.46137192346175,65.82935333251953,160798
2002-09-16,65.76671570407855,66.35391852286496,65.33610030363518,65.7588882446289,26272
2002-09-17,66.07989480788648,66.07989480788648,63.770230238179536,64.75672912597656,108362
2002-09-18,64.20082773084036,65.14035203909656,61.96163004096351,62.84634780883789,126200
2002-09-19,62.79155656145826,62.94814398430479,58.806404738546526,60.11391067504883,376582
2002-09-20,58.72028729211974,59.89469303796214,58.72028729211974,59.04912185668945,331130
2002-09-23,58.72028117961232,59.7380993867256,57.350141285421365,58.20354461669922,212802
2002-09-24,58.25051862253342,60.10608045374303,58.078271509582514,59.63631820678711,221682
2002-09-25,59.94166612696879,60.661969258713086,59.34663580607996,60.20786666870117,90520
2002-09-26,59.50321604035249,61.225677557310064,59.50321604035249,59.86336517333984,61582
2002-09-27,59.50322440635109,62.94814792461352,59.50322440635109,62.47055816650391,247886
2002-09-30,61.85985326924894,63.41789988150894,60.76374141944508,61.0142822265625,172392
2002-10-01,60.29398935191497,61.0690990591332,57.64766268175305,59.38578414916992,275562
2002-10-02,59.38578414916992,59.38578414916992,59.38578414916992,59.38578414916992,0
2002-10-03,60.28615013113559,60.28615013113559,57.34230886736824,57.616336822509766,146834
2002-10-04,57.47540005196091,58.68895233425642,56.496728856561305,57.32664489746094,152790
2002-10-07,57.15441415295319,58.32881992321935,56.856898980219626,57.58502960205078,198760
2002-10-08,57.46757532111075,60.74808323524088,57.46757532111075,60.24700164794922,207708
2002-10-09,60.99079394527222,62.00861207272863,60.46622518538795,61.41358184814453,159802
2002-10-10,61.538849948734985,64.0442484199303,61.538849948734985,63.53533935546875,363882
2002-10-11,59.51887520164547,63.54316875149234,59.51887520164547,62.62713623046875,279456
2002-10-14,62.79156049196523,63.574497655206684,62.03994272672111,62.47055816650391,93216
