Date,Open,High,Low,Close,Volume
2002-07-01,52.40541939383891,53.9722199933225,52.40541939383891,53.58052062988281,107294
2002-07-02,53.60114497394597,55.22979388986423,53.60114497394597,54.590702056884766,224240
2002-07-03,54.79685149157186,55.16794005656447,53.230054077545766,53.55990219116211,97578
2002-07-04,53.93099240549534,54.63192910554064,53.45682471763405,53.66298294067383,99150
2002-07-05,54.01346315489472,54.61132083992212,53.23006429747271,53.95161819458008,219024
2002-07-08,54.63193393370667,57.311991070077184,54.07530416572655,56.11627578735352,619238
2002-07-09,57.06458209711041,57.29135735494872,54.776231316642125,55.167930603027344,267182
2002-07-10,55.43594518505973,55.43594518505973,53.62175533012054,53.72483444213867,95100
2002-07-11,53.60113768724532,53.76606174816468,52.69404276928956,53.20943832397461,197056
2002-07-12,53.64237294050731,54.528850796036885,52.07556916407036,52.797122955322266,137764
2002-07-15,52.90019671479848,52.90019671479848,50.5499912879865,51.33339309692383,157412
2002-07-16,52.15803532418842,52.15803532418842,50.71492762747175,51.43648147583008,73214
2002-07-17,51.53955620172332,51.53955620172332,49.3542777604803,50.19952774047852,131692
2002-07-18,50.87985370252772,53.43621773789609,50.5087682454569,52.92082214355469,174322
2002-07-19,53.35374264062258,54.38453369852834,51.74571110686932,53.88975524902344,293544
2002-07-22,51.78693570672597,52.982653814963385,51.53954651261029,52.61156845092773,159256
2002-07-23,51.560165104302136,53.14757940865839,51.560165104302136,52.85895919799805,87750
2002-07-24,52.48787989185395,52.77650011858766,50.92107628629356,51.395240783691406,78882
2002-07-25,52.36418750770464,52.941428003020775,51.53955463356756,52.2611083984375,120256
2002-07-26,52.36418166756727,52.36418166756727,48.85949234336002,49.12749862670898,152200
2002-07-29,43.3138380658207,49.58104594103374,43.3138380658207,45.31357192993164,179162
2002-07-30,51.58078559406859,51.58078559406859,45.14864981168572,46.20005798339844,171770
2002-07-31,45.43727188689952,45.43727188689952,41.8501200021482,42.056278228759766,315748
2002-08-01,43.2725995431158,43.29321661884298,40.40700217758678,40.92239761352539,394458
2002-08-02,43.29323626905285,43.29323626905285,39.00514366659203,39.252532958984375,178858
2002-08-05,40.324545647805785,40.40700767047613,39.37621665847419,39.66483688354492,206692
2002-08-06,39.80914986703033,40.40700739157505,37.60325459999229,38.71651077270508,450892
2002-08-07,39.89160957922019,42.22119774451589,39.458676123946674,41.190406799316406,634818
2002-08-08,41.64395527815899,42.922135454581365,39.870993547630775,40.28330993652344,456654
2002-08-09,40.44823921194713,41.49964731625924,39.99469178986676,40.67501449584961,239952
2002-08-12,41.1904097735753,41.80888438535354,40.51008707147433,40.9636344909668,163646
2002-08-13,41.43780217771251,41.89134963210471,41.04610281840216,41.31410598754883,101280
2002-08-14,41.16979301397375,41.64395751582358,40.839941772570285,41.39656829833984,110996
2002-08-15,41.39656829833984,41.39656829833984,41.39656829833984,41.39656829833984,0
2002-08-16,43.66431517536329,43.66431517536329,41.27287837063261,41.37595748901367,110180
2002-08-19,41.62333285717421,41.64394993226196,41.10793743722048,41.25225067138672,87556
2002-08-20,41.64396327269181,41.85012150671504,41.41718795697626,41.58211517333984,97342
2002-08-21,41.80889367915189,41.89135572076319,41.08733980501469,41.21103286743164,115268
2002-08-22,41.80888462391284,41.80888462391284,40.407008200071566,40.67501449584961,60410
2002-08-23,40.42762905320521,40.59255311610483,39.78853729943216,39.95346450805664,83316
2002-08-26,39.99468505967635,43.643684046800985,39.99468505967635,41.04609298706055,272426
2002-08-27,41.788267034927166,41.788267034927166,39.78853309899314,40.01530838012695,115742
2002-08-28,40.11838965908844,40.36577888647464,39.47929793809314,39.9122314453125,124822
2002-08-29,40.28331466457759,41.19041271404223,39.37621976083773,39.64422607421875,131684
2002-08-30,40.30392734622034,40.30392734622034,39.58237365971512,39.850379943847656,151302
2002-09-02,40.823888501224765,43.13068358933659,40.823888501224765,41.56460189819336,367026
2002-09-03,41.79739865087661,41.79739865087661,40.739236659715175,40.88737869262695,101302
2002-09-04,40.67574194060177,41.26831323807618,40.04084481386214,40.50643539428711,105816
2002-09-05,41.0566911370102,41.56460767380746,40.739242494198265,40.9297103881836,152176
2002-09-06,41.47995441808248,41.47995441808248,39.99852747457953,40.188995361328125,118270
2002-09-09,41.225991452185504,41.225991452185504,39.405951551990654,39.53293228149414,55628
2002-09-10,39.53293228149414,39.53293228149414,39.53293228149414,39.53293228149414,0
2002-09-11,39.9985281205194,40.37946712942286,39.871547374466736,39.97736358642578,100552
2002-09-12,40.04085475449696,40.42179377096429,39.57526405848336,40.25248718261719,87496
2002-09-13,40.59110035931139,41.05669105532499,39.89271270066372,40.25248718261719,93418
2002-09-16,39.9562030749507,40.527609985024405,39.9562030749507,40.25248718261719,110190
2002-09-17,40.63342310936207,44.80258098046138,40.63342310936207,43.25766372680664,1435920
2002-09-18,43.2788237729869,45.43747350603326,42.64392660272304,43.871395111083984,2195964
2002-09-19,44.400477546053374,44.8025778087387,41.9455404486208,42.26298904418945,1080386
2002-09-20,41.90322223671143,43.617446256278775,41.26832493009459,42.94021987915039,757652
2002-09-23,43.553954944165575,44.27350391783919,42.79207690088971,43.06719970703125,542178
2002-09-24,42.74976009536628,42.74976009536628,41.6915977167681,41.96672058105469,253932
2002-09-25,41.73391245407389,43.55395255236468,41.09901519596144,43.13068771362305,537694
2002-09-26,43.97722075084405,43.99838205684512,42.74975197886722,42.94021987915039,273202
2002-09-27,42.96138081209171,43.89256215868159,42.2418318832954,43.23650360107422,384266
2002-09-30,42.36881144054904,43.32115736656701,41.94554658454104,42.19950485229492,231938
2002-10-01,41.903208814010405,42.51694138877677,40.69690496370024,41.62808609008789,203808
2002-10-02,41.62808609008789,41.62808609008789,41.62808609008789,41.62808609008789,0
2002-10-03,41.4799455361923,42.13600719096623,41.43761970700612,41.69157791137695,167462
2002-10-04,41.47995376586914,42.00903480880115,41.099014769107214,41.47995376586914,132824
2002-10-07,41.69158283483731,42.30531550364849,41.0566856343068,42.05135726928711,102140
2002-10-08,42.32648909069064,42.62277322262354,41.94555004302346,42.30532455444336,119136
2002-10-09,42.53811694962832,42.89789142225686,41.79740347040593,41.83972930908203,102938
2002-10-10,41.8820489963419,41.98786519211765,40.84505156944112,41.71274566650391,72740
2002-10-11,41.94555520663879,42.45347507580634,41.79741312243564,41.88206481933594,67306
2002-10-14,41.90322570642718,42.32649061255271,41.7974094798958,42.178348541259766,79978
2002-10-15,42.178348541259766,42.178348541259766,42.178348541259766,42.178348541259766,0
2002-10-16,42.85556139156751,42.85556139156751,41.31064421160091,41.75507354736328,98804
2002-10-17,41.58576756933135,41.90321617673082,41.47995136686486,41.7339096069336,35772
2002-10-18,41.69159090912566,42.41113991737819,41.69159090912566,42.24183654785156,81366
2002-10-21,42.72857977338821,42.72857977338821,41.47994991955232,41.67041778564453,133384
2002-10-22,42.0090296966861,42.09368136155212,41.47994871813842,41.90321350097656,77870
2002-10-23,42.32648452699336,42.32648452699336,41.56460651380567,41.83972930908203,38300
2002-10-24,42.1783394994868,42.1783394994868,41.9032167236323,41.92438125610352,69972
2002-10-25,41.90321352719866,42.05135555543391,41.09900979345212,41.71274566650391,86344
2002-10-28,41.90321617673082,42.262990619266056,41.41646099953412,41.7339096069336,72538
2002-10-29,42.09368424278271,42.32648118097979,41.71274849555728,42.220664978027344,48496
2002-10-30,42.32648560079915,43.97721918508123,42.03020149329539,42.19950485229492,315510
2002-10-31,42.6439331609458,42.6439331609458,41.71275179305375,41.83972930908203,119136
2002-11-01,42.24183252348719,42.24183252348719,41.52228035453135,41.9455451965332,56124
2002-11-04,42.74975225532489,42.74975225532489,41.77624175384828,42.15718078613281,34552
2002-11-05,42.62276561809397,42.707420518724575,41.77623598731352,41.92438125610352,50606
2002-11-06,41.92438125610352,41.92438125610352,41.92438125610352,41.92438125610352,0
2002-11-07,42.3264820933617,42.3264820933617,41.69158486196128,42.09368515014648,87402
2002-11-08,41.543455629615416,42.326495143927005,41.543455629615416,41.96672058105469,69250
2002-11-11,41.64925555700451,42.51694643010112,41.64925555700451,41.98786544799805,39558
2002-11-12,41.92439389704133,42.284168452750485,41.77624858358293,41.88206481933594,108712
2002-11-13,41.77623893644064,42.051361731717,41.77623893644064,41.83972930908203,79188
2002-11-14,41.92437537626054,43.892553908387015,41.92437537626054,42.07251739501953,399754
2002-11-15,42.32647828381471,42.74974306665286,41.75507147283402,41.90321350097656,104742
2002-11-18,42.3264820933617,42.347646626110105,41.77623653444628,42.09368515014648,102794
2002-11-19,42.09368515014648,42.09368515014648,42.09368515014648,42.09368515014648,0
2002-11-20,42.28415420118329,42.53811243554467,41.924379766733495,42.05135726928711,133820
2002-11-21,42.284149773033455,42.495782151047386,41.94553667650965,42.07251739501953,131918
2002-11-22,42.11485016452104,44.48513254300503,42.00903395807752,43.74441909790039,926580
2002-11-25,44.78141888599454,45.47980324995013,43.63860194367269,44.06186676025391,571814
2002-11-26,44.63326351064128,44.86606039875132,43.87138895085612,44.12534713745117,229058
2002-11-27,43.82907775030712,44.25234261229268,42.85556727603847,43.06719970703125,145042
2002-11-28,43.80790574049282,43.956047771059126,42.85555996352559,43.1518440246582,120710
2002-11-29,44.06186499230704,45.05653662551165,43.8290712900806,44.104190826416016,451952
2002-12-02,44.65443805301136,47.7019434341218,44.65443805301136,47.19402694702149,908158
2002-12-03,48.67543879529548,48.67543879529548,44.654424286118896,45.31048583984375,533918
2002-12-04,45.71259311744151,46.30516441481465,44.90838944452465,45.12002182006836,194066
2002-12-05,45.28933679095331,46.34749886550829,45.18352058349781,45.58562088012695,224778
2002-12-06,46.30516795393863,46.51680034565749,45.4163125545702,45.62794494628906,150182
2002-12-09,46.24168018231167,48.25218801632522,45.52213130184008,46.051212310791016,417802
