Date,Close,High,Low,Open,Volume
2004-08-19,2.4904274940490723,2.5827575427166254,2.381716151343207,2.481989269010716,893181924
2004-08-20,2.688241481781006,2.7073534634239085,2.494398543747014,2.5070569447332045,456686856
2004-08-23,2.7152960300445557,2.816561117492243,2.706609044455478,2.7488032447043778,365122512
2004-08-24,2.602861166000366,2.769899708769402,2.570595863258309,2.760964436288738,304946748
2004-08-25,2.630908489227295,2.680548236350195,2.5782904755091205,2.605095820723387,183772044
2004-08-26,2.6783134937286377,2.679306406845387,2.5976491753725153,2.6048466722640646,141897960
2004-08-27,2.6346306800842285,2.6959361522189136,2.623214188488324,2.6830296996962115,124235640
2004-08-30,2.531876802444458,2.6182498358999844,2.531876802444458,2.6130379289755172,103935960
2004-08-31,2.5408122539520264,2.5740704729604866,2.5356003461739887,2.5390747148951314,98357544
2004-09-01,2.488193988800049,2.5557040427258784,2.47379804878294,2.549002411056613,182765052
2004-09-02,2.5194668769836426,2.5408122653657093,2.4556799451219002,2.461884766169496,302373324
2004-09-03,2.4822373390197754,2.5251754549545162,2.4651109461503293,2.505567606733172,103048848
2004-09-07,2.5212042331695557,2.5316289938731504,2.4723093482971303,2.507057053035848,116950932
2004-09-08,2.539074659347534,2.557192783621596,2.49439876666183,2.5003555365889762,99712188
2004-09-09,2.5393221378326416,2.5492500863975356,2.5068090225813076,2.5447830415877366,81234684
2004-09-10,2.614278793334961,2.644807502499695,2.514254441244164,2.5217009350306685,173977848
2004-09-13,2.668138027191162,2.6907243793515754,2.642325357318963,2.6465443517937275,156882960
2004-09-14,2.767169237136841,2.7798276382549147,2.650515303228619,2.6668970695115513,216579204
2004-09-15,2.779827833175659,2.835176301050256,2.7351519408843443,2.7440872139282906,214261524
2004-09-16,2.8287229537963867,2.8741434756361195,2.771140840247179,2.788266289030506,185326488
2004-09-17,2.916088819503784,2.916088819503784,2.8182990413634093,2.839891535139519,189450360
2004-09-20,2.9625020027160645,3.018098283080329,2.8982182641109273,2.9026862551684216,212575212
2004-09-21,2.9247758388519287,2.9888115274743394,2.9165854282361185,2.973670724525749,144575280
2004-09-22,2.9381778240203857,2.9701962584405903,2.899210889209223,2.9138548803853896,151624224
2004-09-23,2.998739242553711,3.0436629448812833,2.9044226648023552,2.9495953639167167,170713116
2004-09-24,2.974167585372925,3.0801487149590505,2.97243004637683,3.0017177937147923,182469348
